bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
25,2.2,1.2,0.7711670480549199,0.4842220148368422,0.09610983981693363,5.608695652173913,5.229775011967448,437,63221,437,0.7544651146931922,83560
14,1.5,1.0,0.8287898936170213,0.4027779689715458,0.09574468085106383,6.90794283815221,36.010052656773574,3008,72643,3009,0.7544579640687931,83560
25,1.8,1.0,0.7903225806451613,0.45801733477789813,0.09274193548387097,5.57258064516129,5.935854475825754,496,66456,496,0.754141430468668,83560
18,2.0,1.0,0.820543093270366,0.4652490591417083,0.09681227863046045,4.57311320754717,10.148396361895644,847,69883,848,0.7540032551843934,83560
18,1.8,1.0,0.812150279776179,0.44787737855542636,0.09752198241406874,5.247603833865814,14.983245572044039,1251,70526,1252,0.7537099713068511,83560
22,2.2,1.2,0.7890743550834598,0.48268786082908377,0.10925644916540213,5.359090909090909,7.898516036381043,659,65301,660,0.7536710685318674,83560
14,2.0,1.0,0.8272218769422002,0.4592049063629394,0.09509011808576756,4.391304347826087,19.267592149353757,1609,73048,1610,0.7531083036302139,83560
16,2.5,1.2,0.8097125867195243,0.4930257671656118,0.10109018830525272,4.187128712871287,12.08712302537099,1009,66674,1010,0.7527689578596598,83560
22,1.8,1.0,0.7997198879551821,0.4544519541580958,0.10224089635854341,5.455944055944056,8.556725706079463,714,68060,715,0.7525281713958832,83560
20,2.0,1.0,0.8099838969404187,0.4677572621083871,0.09500805152979067,4.614147909967846,7.443752991862135,621,68403,622,0.7523239508264532,83560
18,2.2,1.0,0.8208409506398537,0.47882998171846436,0.10054844606946983,4.122262773722627,6.55816179990426,547,68375,548,0.752045296841431,83560
16,2.0,1.0,0.8189655172413793,0.46343989698225185,0.09913793103448276,4.498708010335918,13.894207754906654,1160,71444,1161,0.7517522267627152,83560
14,1.5,1.2,0.8214692482915718,0.4027779689715458,0.10136674259681093,9.50469684030743,42.0416467209191,3512,72643,3513,0.7517241698796233,83560
14,1.8,1.0,0.817687074829932,0.442039828064639,0.10158730158730159,5.096101541251134,26.400191479176637,2205,73516,2206,0.7513802694808253,83560
16,2.5,1.0,0.8164705882352942,0.4930257671656118,0.0988235294117647,3.7746478873239435,5.0981330780277645,425,66674,426,0.7512382147822895,83560
16,1.8,1.0,0.8090634441087613,0.44542563974396354,0.10211480362537764,5.165458937198068,19.818094782192436,1655,72021,1656,0.7502013316342555,83560
18,1.5,2.0,0.8043788672060923,0.4119957719117815,0.12375059495478344,28.96336822074215,25.155576831019626,2101,70008,2102,0.7501637269986033,83560
16,2.2,1.0,0.8188679245283019,0.476936690072501,0.10062893081761007,3.979899497487437,9.526089037817137,795,70068,796,0.7495363121470877,83560
16,1.5,2.0,0.8047772163527791,0.40932642487046633,0.12172714745062012,29.358585858585858,26.06510292005744,2177,71217,2178,0.7488043647321757,83560
14,2.5,1.0,0.8181818181818182,0.49021234481654513,0.09970674486803519,3.540263543191801,8.173767352800382,682,68709,683,0.7484835808735909,83560
20,1.8,1.0,0.7954070981210856,0.45158867706528016,0.10751565762004175,5.303441084462983,11.476783149832455,958,69240,959,0.7476747951422651,83560
22,2.0,1.0,0.7892376681614349,0.4703872777181048,0.09865470852017937,4.771812080536913,5.349449497367162,446,67032,447,0.747422563553281,83560
14,2.2,1.0,0.8207136640557006,0.472920467363906,0.10704960835509138,3.9643478260869567,13.76256582096697,1149,71807,1150,0.7473252922297834,83560
14,1.5,2.0,0.8146473779385172,0.4027779689715458,0.12115732368896925,30.326253953908722,26.483963618956437,2212,72643,2213,0.7470451948558369,83560
20,2.2,1.0,0.8037135278514589,0.47988789976920543,0.11140583554376658,4.28042328042328,4.523695548109143,377,66726,378,0.7381003996845159,83560
30,2.2,1.2,0.7982832618025751,0.4811755281866426,0.07296137339055794,5.9957081545064375,2.7884155098133077,233,59922,233,0.7346358572817465,83560
22,2.5,1.2,0.766016713091922,0.49709425707662674,0.10863509749303621,4.608333333333333,4.30828147438966,359,61258,360,0.7314744950633019,83560
30,1.8,1.0,0.779467680608365,0.4581371705638539,0.07984790874524715,5.973384030418251,3.147438966012446,263,63935,263,0.7272704427082178,83560
25,2.0,1.0,0.7847222222222222,0.4719376801815617,0.09375,4.979166666666667,3.446625179511728,288,65212,288,0.7238656730372526,83560
25,2.5,1.2,0.8103448275862069,0.4985200557955976,0.09913793103448276,4.655172413793103,2.7764480612733364,232,58786,232,0.7224415046252941,83560
22,2.2,1.0,0.8093385214007782,0.48268786082908377,0.10116731517509728,4.538759689922481,3.0876017233125896,257,65301,258,0.7216959851214981,83560
18,2.5,1.0,0.7816901408450704,0.49395432154052843,0.10211267605633803,3.814035087719298,3.410722833891814,284,64757,285,0.7141198517332918,83560
30,2.5,1.0,0.8125,0.49629252689735387,0.0625,5.84375,0.3829583532790809,32,55024,32,0.7106356317243385,83560
20,2.5,1.0,0.7807486631016043,0.49621230168183333,0.10695187165775401,3.99468085106383,2.2498803255146003,187,62967,188,0.6956511870390494,83560
30,2.2,1.0,0.7945205479452054,0.4811755281866426,0.0684931506849315,5.342465753424658,0.8736237434179033,73,59922,73,0.694951416293236,83560
25,2.2,1.0,0.81875,0.4842220148368422,0.0875,4.625,1.9147917663954044,160,63221,160,0.6910555037092105,83560
22,2.5,1.0,0.816793893129771,0.49709425707662674,0.0916030534351145,4.159090909090909,1.5797032072762087,131,61258,132,0.6880018779402185,83560
25,2.5,1.0,0.7777777777777778,0.4985200557955976,0.09523809523809523,5.095238095238095,0.7539492580181905,63,58786,63,0.68510620442509,83560
30,2.5,1.2,0.7614678899082569,0.49629252689735387,0.11009174311926606,5.36697247706422,1.3044518908568692,109,55024,109,0.6786602876876412,83560
30,2.0,1.0,0.7279411764705882,0.471451013080277,0.09558823529411764,5.867647058823529,1.6275730014360938,136,62384,136,0.6710245179759515,83560
