symbol,timeframe,base_length,step_mult,smoothing,flip_accuracy,whipsaw_rate,avg_trend_duration,squeeze_accuracy,total_flips,total_squeezes,bars_tested,composite_score
TSLA,5min,14,1.5,2,0.7917454316320102,0.23408947700063013,29.63851244878664,0.7029369282619162,3174,2077,94065,0.7214416309829232
TSLA,5min,15,1.5,2,0.7882277671145234,0.2472808701215611,30.09376,0.7072921978582356,3126,1961,94065,0.7198301474814289
TSLA,5min,15,1.4,2,0.7942676458588331,0.23011015911872704,28.78543005815733,0.7023545091070635,3268,2251,94065,0.718988911336561
TSLA,5min,13,1.6,2,0.7924031986531986,0.24684343434343434,29.694663719608464,0.7033248081841432,3168,1955,94065,0.7188208207034981
TSLA,5min,13,1.5,2,0.7944579780755178,0.2323386114494519,28.64514163874505,0.697787610619469,3284,2260,94065,0.717115629656308
TSLA,5min,14,1.4,2,0.8010501750291716,0.23278879813302217,27.441785818500147,0.6943507588532883,3428,2372,94065,0.7128097139950929
TSLA,5min,11,1.7,2,0.7902667481164732,0.2529016493585828,28.732966697219677,0.7043563387175722,3274,2043,94065,0.7119300628918224
TSLA,5min,10,1.8,2,0.7953904991948471,0.26056763285024154,28.403201449713077,0.7115971515768057,3312,1966,94065,0.7112528540818963
TSLA,5min,16,1.3,2,0.7932352941176471,0.23588235294117646,27.667843483377464,0.6832635983263599,3400,2390,94065,0.7087623820171716
TSLA,5min,12,1.6,2,0.7864864864864866,0.25135135135135134,28.249624511865424,0.7001888574126535,3330,2118,94065,0.7079654329080665
TSLA,5min,11,1.6,2,0.796114637430275,0.24293133294864397,27.140548340548342,0.696852091418715,3466,2319,94065,0.7074235823501431
TSLA,5min,12,1.5,2,0.798469387755102,0.2443310657596372,26.66345335979586,0.6937759336099585,3528,2410,94065,0.7050634689845874
TSLA,5min,15,1.3,2,0.7973763684409212,0.24178935447338618,26.63353157745681,0.6821613031386571,3532,2517,94065,0.7034253240209848
TSLA,5min,10,1.7,2,0.7946582423894313,0.2607696726019529,27.016087331226657,0.7041873030166592,3482,2221,94065,0.702935511329457
TSLA,5min,9,1.8,2,0.7975785092697691,0.268161180476731,26.69401078626171,0.6998648039657503,3524,2219,94065,0.6998594463355907
TSLA,5min,13,1.4,2,0.7973568281938327,0.246420704845815,25.900027540622418,0.6809015421115066,3632,2529,94065,0.6984234667672137
TSLA,5min,14,1.3,2,0.7985997454082562,0.24495362793235134,25.659481582537516,0.6803126163007072,3666,2687,94065,0.6979405188519244
TSLA,5min,11,1.5,2,0.7941387989931679,0.2424487594390507,25.3690315619099,0.6897740329375718,3708,2611,94065,0.6969800109503262
TSLA,5min,10,1.6,2,0.793685356559608,0.2561241154055525,25.603593792540156,0.6950099800399202,3674,2505,94065,0.6953544973070012
TSLA,5min,9,1.7,2,0.7947132616487455,0.26129032258064516,25.286905082011295,0.6981132075471698,3720,2491,94065,0.6933130872243854
TSLA,5min,12,1.4,2,0.7946937321937323,0.2513354700854701,25.12503339567192,0.6850220264317181,3744,2724,94065,0.693026189447605
TSLA,5min,9,1.6,2,0.8013982392542726,0.251424132573796,24.356902356902356,0.688696280245576,3862,2769,94065,0.6920812992243449
TSLA,5min,8,1.7,2,0.8021638330757342,0.25991756826378154,24.231383664004124,0.7002555677254473,3882,2739,94065,0.691335501095961
TSLA,5min,8,1.8,2,0.7942222222222223,0.26826666666666665,25.08455588156842,0.7002044989775051,3750,2445,94065,0.6907044103779998
TSLA,5min,13,1.3,2,0.7969398340248963,0.254149377593361,24.394811932555122,0.6775210084033614,3856,2856,94065,0.6883518055676521
TSLA,5min,7,1.8,2,0.7962681526511314,0.2674772036474164,23.82619711173043,0.7017670393076091,3948,2773,94065,0.6855935554483032
TSLA,5min,11,1.4,2,0.798183652875883,0.256811301715439,23.730002523340904,0.6823005819924683,3964,2921,94065,0.685532046041865
TSLA,5min,10,1.4,2,0.8049870045484081,0.25219298245614036,22.92030221788935,0.6844936708860759,4104,3160,94065,0.6853695697844885
TSLA,5min,12,1.3,2,0.7972636815920398,0.2524875621890547,23.399353072903708,0.6815079623009425,4020,3077,94065,0.684527552532142
TSLA,5min,9,1.5,2,0.8038405444822558,0.254982984929509,22.864818867007052,0.6868686868686869,4114,3069,94065,0.6843511039517814
TSLA,5min,10,1.5,2,0.7990833333333334,0.2635,23.516629157289323,0.6882102272727273,4000,2816,94065,0.6839999549797255
TSLA,5min,11,1.3,2,0.8061922954473099,0.251432664756447,22.460472892285647,0.6777008727053867,4188,3323,94065,0.6826755360839821
TSLA,5min,8,1.6,2,0.8019786181586085,0.2592149353757779,22.514484079482884,0.6915520628683693,4178,3054,94065,0.6816014944159386
TSLA,5min,7,1.7,2,0.7967752234993615,0.26197318007662834,22.525269461077844,0.6921593830334191,4176,3112,94065,0.6792354862018004
TSLA,5min,6,1.8,2,0.7990310986091577,0.26371308016877637,22.04970691676436,0.6908182386008744,4266,3202,94065,0.6770235985499032
TSLA,5min,9,1.4,2,0.8001373626373627,0.25595238095238093,21.534692008243645,0.6756990487172095,4368,3469,94065,0.6745215664831896
TSLA,5min,7,1.6,2,0.8009737827715355,0.25842696629213485,21.138008541245224,0.6820557491289199,4450,3444,94065,0.6731761945155835
TSLA,5min,8,1.5,2,0.8030439346228819,0.2624831309041835,21.156805399325084,0.6808819263127357,4446,3447,94065,0.6728041226980556
TSLA,5min,10,1.3,2,0.8003841607565012,0.26817375886524825,20.847262247838618,0.6796743402582819,4512,3562,94065,0.668729837494447
TSLA,5min,6,1.7,2,0.7992540587977183,0.26875822729267224,20.63704191353961,0.6799322607959356,4558,3543,94065,0.667181303519351
TSLA,5min,8,1.4,2,0.8051892811569544,0.26371756699276905,20.004679855349927,0.675661514278229,4702,3817,94065,0.6667330161429913
TSLA,5min,9,1.3,2,0.8076441102756892,0.2696324143692565,19.645289325255902,0.6827195467422096,4788,3883,94065,0.6653847048579079
TSLA,5min,7,1.5,2,0.800097547380156,0.26818561872909696,19.66171858666109,0.6789929189614476,4784,3813,94065,0.6626278265224521
TSLA,5min,7,1.4,2,0.8061389337641357,0.2689822294022617,18.99454655625126,0.6814306016106111,4952,4222,94065,0.6615905094260187
TSLA,5min,6,1.6,2,0.8015355347193912,0.2682429677945373,19.17268093781855,0.6827144686299615,4906,3905,94065,0.661242699126916
TSLA,5min,8,1.3,2,0.8045749041385694,0.2693375644585482,18.655425510811348,0.6820123398196488,5042,4214,94065,0.6593548455096593
TSLA,5min,6,1.5,2,0.8029638490164807,0.27212918660287083,18.752143569292123,0.6852451433857539,5016,4324,94065,0.6590590361607832
TSLA,5min,7,1.3,2,0.803831558330273,0.279654792508263,17.271258034894398,0.6857264774909324,5446,4687,94065,0.6501880781319246
TSLA,5min,6,1.4,2,0.8026938478340009,0.28085183836912997,17.120334971782267,0.6847895070869473,5494,4727,94065,0.6485994289875672
TSLA,5min,6,1.3,2,0.7995136296799005,0.2829996606718697,15.958255557441031,0.6813166261455021,5894,5347,94065,0.6406486505081163
