bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
25,2.0,1.5,0.8105939004815409,0.49922856513114394,0.1875,8.551282051282051,19.881475817243356,623,18148,624,0.7711103114272482,31386
16,1.8,2.0,0.841747572815534,0.48019911996088716,0.19029126213592232,20.565470417070806,32.849040973682534,1030,22499,1031,0.7702528346780971,31386
22,1.8,1.2,0.8340874811463047,0.4900613132911392,0.17620481927710843,7.141566265060241,21.155929395271777,663,20224,664,0.7701060304980015,31386
20,1.5,1.5,0.8510848126232742,0.4618436836762942,0.1873767258382643,15.291625615763547,32.33925954247117,1014,21674,1015,0.7700434173423711,31386
25,1.5,1.0,0.83991683991684,0.4738118811881188,0.16390041493775934,7.049792531120332,15.357165615242465,481,20200,482,0.7699508438488453,31386
30,1.5,1.2,0.8172043010752689,0.4768980363330883,0.1781115879828326,9.63733905579399,14.847384184031098,465,19046,466,0.7698579024101446,31386
22,2.0,1.2,0.8518518518518519,0.5005479881008298,0.15867158671586715,5.819188191881919,17.268845982285097,540,19161,542,0.7692165378206154,31386
18,2.2,2.0,0.8389031705227078,0.5083516371251979,0.19108826049700087,12.591609589041095,37.21404447842988,1167,19577,1168,0.7689633878498118,31386
22,2.5,1.2,0.870722433460076,0.5208346506481188,0.13688212927756654,4.17490494296578,8.379532275536864,263,15815,263,0.7689539098103185,31386
25,1.5,1.5,0.8405797101449275,0.4738118811881188,0.20772946859903382,14.576598311218335,26.413050404639012,828,20200,829,0.7686945161907495,31386
16,1.8,1.8,0.8447971781305115,0.48019911996088716,0.1781305114638448,16.559471365638768,36.162620276556424,1134,22499,1135,0.7686852717691532,31386
16,2.2,2.0,0.8355155482815058,0.5068048626919165,0.1751227495908347,13.479967293540474,38.96641814821895,1222,20647,1223,0.7686311625126905,31386
14,1.8,2.0,0.8414055080721747,0.47436442479381,0.18613485280151948,21.61764705882353,33.581851781048876,1053,23522,1054,0.7685092924513103,31386
16,2.5,1.8,0.8311793214862682,0.5209954172439518,0.1814516129032258,8.675806451612903,39.50806091888103,1238,18766,1240,0.7683929793329268,31386
16,2.5,1.5,0.8497652582159625,0.5209954172439518,0.17823639774859287,6.392120075046904,33.9641878544574,1065,18766,1066,0.7679335533316686,31386
20,2.0,1.2,0.844311377245509,0.49897207040064184,0.16567164179104477,6.129850746268657,21.347097431976042,668,19943,670,0.7679170277887385,31386
20,1.8,1.2,0.827020202020202,0.48779437105112006,0.18663303909205547,7.447667087011349,25.266042184413433,792,20892,793,0.7678730644659402,31386
18,2.0,1.2,0.8532863849765259,0.49800471176498873,0.17798594847775176,6.18384074941452,27.209583890906774,852,20799,854,0.7678290138089122,31386
18,2.0,1.8,0.8373493975903614,0.49800471176498873,0.18502581755593803,12.394668959587275,37.05473778117632,1162,20799,1163,0.7676916465274106,31386
18,1.8,1.5,0.844311377245509,0.48476467063107914,0.1787852865697177,10.648717948717948,37.2777671573313,1169,21693,1170,0.7676586472601075,31386
20,1.5,1.2,0.8483935742971888,0.4618436836762942,0.19759277833500502,9.864593781344032,31.76575543235838,996,21674,997,0.7676378729038816,31386
14,2.0,2.0,0.8464730290456431,0.49259389878328336,0.1817427385892116,17.0530679933665,38.42477537755688,1205,22684,1206,0.7676134064662827,31386
25,2.0,1.0,0.874251497005988,0.49922856513114394,0.1437125748502994,4.640718562874252,5.3208436882686545,167,18148,167,0.76756163230075,31386
18,2.2,1.5,0.8260019550342131,0.5083516371251979,0.1962890625,7.5849609375,32.62601159752756,1023,19577,1024,0.7672891535456842,31386
20,2.2,1.2,0.851024208566108,0.5093008338678641,0.15456238361266295,5.292364990689013,17.109539285031545,537,18708,537,0.7669155250405228,31386
16,2.5,2.0,0.8378378378378378,0.5209954172439518,0.18532818532818532,10.285493827160494,41.29229592812082,1295,18766,1296,0.7664476661167583,31386
14,1.5,1.8,0.852017937219731,0.44270421127171244,0.17152466367713004,27.100783874580067,28.452176129484485,892,24007,893,0.766397655149298,31386
30,2.5,1.5,0.8284023668639053,0.5084146622608161,0.17647058823529413,6.452941176470588,5.416427706620786,169,13013,170,0.7660361403302579,31386
16,2.2,1.8,0.8428015564202335,0.5068048626919165,0.18132295719844357,10.811819595645412,40.97368253361371,1285,20647,1286,0.765921472410082,31386
18,1.5,1.5,0.8467220683287165,0.45698708495330026,0.1791320406278855,15.773985239852399,34.53769196457019,1083,22377,1084,0.7659175616390183,31386
20,1.8,1.0,0.8517857142857143,0.48779437105112006,0.14795008912655971,5.4402852049910875,17.874211431848597,560,20892,561,0.7648996368167652,31386
20,1.5,2.0,0.8631578947368421,0.4618436836762942,0.18157894736842106,29.254927726675426,24.246479321990698,760,21674,761,0.7648304600757695,31386
16,2.2,1.5,0.8341584158415841,0.5068048626919165,0.18466611706512778,7.8054410552349545,38.647804753711846,1212,20647,1213,0.7644236137886689,31386
22,1.5,1.0,0.8340874811463047,0.46670150104503133,0.17620481927710843,7.141566265060241,21.155929395271777,663,21052,664,0.7642660774364746,31386
16,2.2,1.2,0.8391684901531729,0.5068048626919165,0.16266375545851527,5.645196506550218,29.184986936850827,914,20647,916,0.7642377889198043,31386
30,2.0,1.2,0.8284023668639053,0.4977844311377245,0.17647058823529413,6.452941176470588,5.416427706620786,169,16700,170,0.763378582549485,31386
30,2.0,1.5,0.805352798053528,0.4977844311377245,0.2111650485436893,8.298543689320388,13.12687185369273,411,16700,412,0.7632606850645671,31386
18,2.0,1.5,0.828853046594982,0.49800471176498873,0.20214669051878353,8.887298747763865,35.62097750589435,1116,20799,1118,0.7632521234468886,31386
14,1.8,1.8,0.8464730290456431,0.47436442479381,0.1817427385892116,17.0530679933665,38.42477537755688,1205,23522,1206,0.7630560379689144,31386
20,2.5,1.2,0.8475935828877005,0.5246895062098758,0.1443850267379679,4.342245989304812,11.91614095456573,374,16667,374,0.7627766546273352,31386
18,1.8,1.2,0.8268839103869654,0.48476467063107914,0.1943031536113937,7.416073245167854,31.31969668004843,982,21693,983,0.7626417903559422,31386
18,1.5,1.2,0.8446005267778753,0.45698708495330026,0.17822651448639157,10.052631578947368,36.32192697380998,1139,22377,1140,0.7625337556937398,31386
16,2.0,1.8,0.832520325203252,0.49313369769898496,0.1821138211382114,13.212022745735174,39.22130886382464,1230,21773,1231,0.7621422185947946,31386
16,2.5,1.2,0.8522571819425444,0.5209954172439518,0.15868673050615595,4.578659370725034,23.29063913846938,731,18766,731,0.7620409199744627,31386
18,2.5,1.2,0.8393194706994329,0.5238904948138072,0.14177693761814744,4.446124763705104,16.85464856942586,529,17643,529,0.7617854781457958,31386
14,2.2,2.0,0.8295894655305964,0.5038997981280969,0.17893106119287375,14.30030959752322,41.164850570317974,1291,21796,1292,0.7615109396091214,31386
20,1.5,1.0,0.827020202020202,0.4618436836762942,0.18663303909205547,7.447667087011349,25.266042184413433,792,21674,793,0.7613853926222337,31386
14,2.5,1.8,0.8379140239605356,0.5209395302348826,0.18028169014084508,9.045742434904996,45.27496335945963,1419,20010,1421,0.7610803949459041,31386
16,2.0,1.2,0.8497652582159625,0.49313369769898496,0.17823639774859287,6.392120075046904,33.9641878544574,1065,21773,1066,0.7609681234454269,31386
16,1.5,1.5,0.8447971781305115,0.44847435619995674,0.1781305114638448,16.559471365638768,36.162620276556424,1134,23105,1135,0.7607540808289207,31386
14,2.0,1.8,0.8328197226502311,0.49259389878328336,0.17719568567026195,14.036951501154734,41.38787994647295,1298,22684,1299,0.7597156701625364,31386
16,2.0,1.5,0.8322884012539185,0.49313369769898496,0.18324197337509787,9.198120595144871,40.68693047855732,1276,21773,1277,0.7593479006595518,31386
18,2.2,1.2,0.8358620689655173,0.5083516371251979,0.16804407713498623,5.3319559228650135,23.13133244121583,725,19577,726,0.7591550699158581,31386
18,1.5,2.0,0.8591916558018253,0.45698708495330026,0.17861799217731422,30.536458333333332,24.46950869814567,767,22377,768,0.758894908823433,31386
18,2.0,1.0,0.8523489932885906,0.49800471176498873,0.15268456375838926,4.659395973154362,18.989358312623462,596,20799,596,0.7586286947197707,31386
25,1.8,1.0,0.8485915492957746,0.49088082901554403,0.1619718309859155,5.158450704225352,9.048620404001785,284,19300,284,0.7583892213383929,31386
22,2.2,1.2,0.8230958230958231,0.508967361033753,0.14987714987714987,5.142506142506143,12.967565156439177,407,17954,407,0.7581263611429592,31386
14,2.5,1.5,0.8458559256390396,0.5209395302348826,0.17569659442724458,6.664860681114551,41.164850570317974,1291,20010,1292,0.7581080341709036,31386
18,1.8,1.0,0.8385345997286295,0.48476467063107914,0.16260162601626016,5.578590785907859,23.513668514624356,737,21693,738,0.7578870489313722,31386
25,2.2,1.2,0.8339622641509434,0.5083554768231473,0.15849056603773584,4.977358490566037,8.443254954438284,265,16935,265,0.7574284918472962,31386
14,2.5,1.2,0.8368869936034116,0.5209395302348826,0.17057569296375266,4.844349680170576,29.885936404766458,938,20010,938,0.7571005542005118,31386
16,1.8,1.0,0.8389473684210527,0.48019911996088716,0.16701680672268907,5.737394957983193,30.331995157076403,950,22499,952,0.7568004131539032,31386
16,2.5,1.0,0.8603104212860311,0.5209954172439518,0.15077605321507762,3.6031042128603104,14.369464092270439,451,18766,451,0.7566790095216309,31386
14,2.5,2.0,0.8285109386026818,0.5209395302348826,0.18772053634438957,10.856840620592383,45.1793793411075,1417,20010,1418,0.7565590644849153,31386
16,1.8,1.5,0.8377125193199382,0.48019911996088716,0.18547140649149924,11.082625482625483,41.26043458867011,1294,22499,1295,0.7562282931822115,31386
25,2.5,1.2,0.8671875,0.5166177574558111,0.140625,4.734375,4.078251449690945,128,14653,128,0.7561357135254685,31386
22,2.0,1.0,0.8440677966101695,0.5005479881008298,0.15254237288135594,4.5728813559322035,9.3990951379596,295,19161,295,0.7559505563472413,31386
18,1.5,1.0,0.8268839103869654,0.45698708495330026,0.1943031536113937,7.416073245167854,31.31969668004843,982,22377,983,0.7556973939364974,31386
14,2.0,1.0,0.8510848126232742,0.49259389878328336,0.15960591133004925,5.080788177339901,32.33925954247117,1014,22684,1015,0.7554815565195712,31386
30,2.5,1.8,0.7799442896935933,0.5084146622608161,0.21944444444444444,7.919444444444444,11.470082202255783,359,13013,360,0.7554202858066154,31386
22,2.2,1.0,0.8461538461538461,0.508967361033753,0.15384615384615385,4.256410256410256,6.2129611928885495,195,17954,195,0.7551905582071562,31386
14,1.5,1.5,0.8464730290456431,0.44270421127171244,0.1817427385892116,17.0530679933665,38.42477537755688,1205,24007,1206,0.7551409845883901,31386
16,1.8,1.2,0.8313659359190556,0.48019911996088716,0.18786857624262848,7.556023588879528,37.81940992799338,1186,22499,1187,0.7550203027140877,31386
16,2.2,1.0,0.8555555555555555,0.5068048626919165,0.16507936507936508,4.284126984126984,20.07264385394762,630,20647,630,0.7549393109110744,31386
22,1.8,1.0,0.8275862068965517,0.4900613132911392,0.15632183908045977,5.268965517241379,13.859682661059072,435,20224,435,0.7544003857940491,31386
14,2.2,1.0,0.8531553398058253,0.5038997981280969,0.17718446601941748,4.609223300970874,26.25374370738546,824,21796,824,0.7537176679786262,31386
14,2.2,1.2,0.8444252376836646,0.5038997981280969,0.16997411561691114,5.7471958584987055,36.92729242337348,1157,21796,1159,0.7527354631455937,31386
18,2.2,1.0,0.8385650224215246,0.5083516371251979,0.1547085201793722,4.186098654708521,14.210157395016887,446,19577,446,0.751841272509999,31386
14,2.2,1.5,0.8250175685172172,0.5038997981280969,0.18552354181307099,8.059691011235955,45.37054737781177,1423,21796,1424,0.751481755670902,31386
16,2.0,1.0,0.8385093167701864,0.49313369769898496,0.16645962732919253,4.8,25.64837825782196,805,21773,805,0.7512213126235039,31386
14,2.0,1.2,0.8458559256390396,0.49259389878328336,0.17569659442724458,6.664860681114551,41.164850570317974,1291,22684,1292,0.7510216263080037,31386
14,2.2,1.8,0.829817158931083,0.5038997981280969,0.19479606188466947,11.204497540407589,45.338686038361054,1422,21796,1423,0.75065660500958,31386
20,2.0,1.0,0.8274231678486997,0.49897207040064184,0.15602836879432624,4.631205673758865,13.477346587650546,423,19943,423,0.7502749324937774,31386
14,2.0,1.5,0.8277310924369747,0.49259389878328336,0.1819454163750875,9.66853146853147,45.56171541451603,1428,22684,1430,0.7500452559756147,31386
30,1.8,1.2,0.818815331010453,0.4885870170359648,0.21875,6.670138888888889,9.176065761804626,287,17962,288,0.749805242451016,31386
14,2.5,1.0,0.8396694214876033,0.5209395302348826,0.17024793388429751,4.00495867768595,19.27611036767986,605,20010,605,0.7496233123107867,31386
20,2.2,1.0,0.8287671232876712,0.5093008338678641,0.1541095890410959,4.205479452054795,9.30351111960747,292,18708,292,0.7494827427135413,31386
16,1.5,1.2,0.8378378378378378,0.44847435619995674,0.18532818532818532,10.285493827160494,41.29229592812082,1295,23105,1296,0.7483174008557594,31386
14,1.8,1.5,0.832258064516129,0.47436442479381,0.1870967741935484,11.75,44.47842987319187,1395,23522,1396,0.7473636155495843,31386
16,1.5,1.0,0.8313659359190556,0.44847435619995674,0.18786857624262848,7.556023588879528,37.81940992799338,1186,23105,1187,0.7470891117738551,31386
30,1.5,1.0,0.818815331010453,0.4768980363330883,0.21875,6.670138888888889,9.176065761804626,287,19046,288,0.7468829972752968,31386
14,1.8,1.2,0.8289191123836793,0.47436442479381,0.18181818181818182,7.831902718168813,44.54215255209329,1397,23522,1398,0.7458944007205435,31386
14,1.8,1.0,0.8451882845188284,0.47436442479381,0.1697324414715719,5.8938127090301,38.106161983049766,1195,23522,1196,0.7451423383047595,31386
16,1.5,2.0,0.8541953232462174,0.44847435619995674,0.1815680880330124,33.864010989010985,23.19505512011725,727,23105,728,0.743438460718898,31386
25,2.2,1.0,0.8725490196078431,0.5083554768231473,0.13725490196078433,4.450980392156863,3.2498566239724718,102,16935,102,0.7398805972523869,31386
30,2.2,1.5,0.7784810126582279,0.5003267973856209,0.2302839116719243,6.801261829652997,10.100044605875231,316,15300,317,0.7390676435224225,31386
14,1.5,1.0,0.8289191123836793,0.44270421127171244,0.18181818181818182,7.831902718168813,44.54215255209329,1397,24007,1398,0.7379793473400191,31386
14,1.5,1.2,0.8285109386026818,0.44270421127171244,0.18772053634438957,10.856840620592383,45.1793793411075,1417,24007,1418,0.7370002347441227,31386
30,2.2,1.2,0.8267716535433071,0.5003267973856209,0.15748031496062992,4.889763779527559,4.046390110240234,127,15300,127,0.7367472563018528,31386
14,1.5,2.0,0.8591352859135286,0.44270421127171244,0.18270571827057183,36.0125348189415,22.876441725610146,717,24007,718,0.736031759627872,31386
30,1.8,1.0,0.8148148148148148,0.4885870170359648,0.17777777777777778,5.207407407407407,4.301280825845919,135,17962,135,0.7325755087638305,31386
22,2.5,1.0,0.8214285714285714,0.5208346506481188,0.11607142857142858,3.6964285714285716,3.568470018479577,112,15815,112,0.7307248296366894,31386
30,2.0,1.0,0.8133333333333334,0.4977844311377245,0.16,4.333333333333333,2.389600458803288,75,16700,75,0.6982727820978192,31386
30,2.5,1.2,0.8545454545454545,0.5084146622608161,0.14545454545454545,4.472727272727273,1.752373669789078,55,13013,55,0.6918309382924768,31386
25,2.5,1.0,0.8478260869565217,0.5166177574558111,0.17391304347826086,4.6521739130434785,1.4656216147326835,46,14653,46,0.6865457437117789,31386
30,2.5,1.0,0.7647058823529411,0.5084146622608161,0.17647058823529413,5.0588235294117645,0.5416427706620787,17,13013,17,0.6629860185063805,31386
30,2.2,1.0,0.7692307692307693,0.5003267973856209,0.20512820512820512,4.564102564102564,1.2425922385777097,39,15300,39,0.6502099044746104,31386
