bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
14,2.5,1.8,0.8650137741046832,0.4906832298136646,0.6071428571428571,8.416438356164383,46.490892879887916,363,805,365,0.6529044039326269,7851
25,1.8,1.5,0.8083832335329342,0.5071496663489037,0.6666666666666666,11.035714285714286,21.398547955674438,167,1049,168,0.6526357199804395,7851
16,2.0,1.2,0.8247011952191236,0.5137844611528822,0.601593625498008,6.035856573705179,31.97044962425169,251,1197,251,0.6525325505094213,7851
25,2.0,1.0,0.8717948717948718,0.4683229813664596,0.5641025641025641,4.538461538461538,4.967520061138709,39,805,39,0.652436848924696,7851
14,2.5,2.0,0.8619718309859155,0.4906832298136646,0.6151685393258427,10.607843137254902,45.47191440580818,355,805,357,0.6516836979080497,7851
25,2.2,1.2,0.864406779661017,0.443163097199341,0.559322033898305,5.067796610169491,7.514966246338046,59,607,59,0.650960265825259,7851
16,2.5,1.8,0.8415841584158416,0.4934876989869754,0.6414473684210527,8.332236842105264,38.72118201502993,303,691,304,0.65095002680785,7851
22,2.0,1.8,0.8202764976958525,0.4820224719101124,0.6651376146788991,12.6651376146789,27.76716341867278,217,890,218,0.6503041636165591,7851
30,1.5,1.2,0.8376068376068376,0.46985121378230227,0.6752136752136753,9.487179487179487,14.902560183416126,117,1277,117,0.649941435924208,7851
25,2.0,1.8,0.8342245989304813,0.4683229813664596,0.6702127659574468,12.164893617021276,23.945994140873776,187,805,188,0.6497949335313975,7851
30,1.8,1.5,0.8031496062992126,0.4756980351602896,0.640625,10.078125,16.30365558527576,127,967,128,0.6497131406798361,7851
18,1.8,1.0,0.8392857142857143,0.5217717717717718,0.6190476190476191,5.130952380952381,21.398547955674438,168,1332,168,0.6487762762762762,7851
30,2.2,2.0,0.8409090909090909,0.43898305084745765,0.6541353383458647,12.924812030075188,16.940517131575596,132,590,133,0.6484846553981255,7851
16,2.5,1.5,0.8247011952191236,0.4934876989869754,0.601593625498008,6.035856573705179,31.97044962425169,251,691,251,0.6474583599679445,7851
18,2.5,1.2,0.8404255319148937,0.484375,0.5638297872340425,4.457446808510638,11.972997070436888,94,576,94,0.6468384308510639,7851
16,2.5,1.2,0.8356164383561644,0.4934876989869754,0.5616438356164384,4.294520547945205,18.596357151955164,146,691,146,0.6465911028289356,7851
14,2.2,1.2,0.851063829787234,0.5343367826904986,0.6205673758865248,5.067375886524823,35.91899121131066,282,1063,282,0.6445702741502274,7851
14,2.5,1.0,0.860655737704918,0.4906832298136646,0.5573770491803278,3.278688524590164,15.53942172971596,122,805,122,0.6443101517157112,7851
25,2.5,1.5,0.8571428571428571,0.4246913580246914,0.5952380952380952,5.976190476190476,10.699273977837219,84,405,84,0.6442680776014109,7851
30,2.5,2.0,0.8376068376068376,0.44473684210526315,0.6752136752136753,9.487179487179487,14.902560183416126,117,380,117,0.6436628430049482,7851
25,2.5,1.8,0.8297872340425532,0.4246913580246914,0.6408450704225352,7.852112676056338,18.0868679149153,141,405,142,0.6434188688738683,7851
25,2.2,2.0,0.8415300546448088,0.443163097199341,0.6793478260869565,12.766304347826088,23.436504903833907,183,607,184,0.6434128341715387,7851
14,2.2,1.0,0.8118279569892473,0.5343367826904986,0.5752688172043011,3.946236559139785,23.69124952235384,186,1063,186,0.6427777440597213,7851
30,1.8,1.2,0.8513513513513513,0.4756980351602896,0.6621621621621622,6.391891891891892,9.42555088523755,74,967,74,0.6427082925738561,7851
30,1.5,1.0,0.8513513513513513,0.46985121378230227,0.6621621621621622,6.391891891891892,9.42555088523755,74,1277,74,0.6412465872293593,7851
25,2.5,2.0,0.8375,0.4246913580246914,0.6708074534161491,10.186335403726709,20.50694179085467,160,405,161,0.6397209761521355,7851
16,2.5,1.0,0.8533333333333334,0.4934876989869754,0.5733333333333334,3.12,9.552923194497517,75,691,75,0.6372385914134105,7851
30,2.2,1.8,0.8225806451612904,0.43898305084745765,0.68,9.64,15.92153865749586,124,590,125,0.6365199562602515,7851
14,1.5,2.0,0.8260869565217391,0.5433874709976798,0.6521739130434783,35.71351351351351,23.563877213093875,184,2155,185,0.6349177647333604,7851
16,1.8,1.0,0.8260869565217391,0.5168384879725086,0.6478260869565218,4.982608695652174,29.295631129792383,230,1455,230,0.6349052741670401,7851
16,2.2,1.2,0.827906976744186,0.507201646090535,0.641860465116279,5.0,27.38504649089288,215,972,215,0.6347073882668197,7851
14,1.8,1.0,0.8383838383838383,0.5282112845138055,0.6430976430976431,5.141414141414141,37.82957585021016,297,1666,297,0.6311584101996499,7851
25,2.2,1.0,0.9473684210526315,0.443163097199341,0.5263157894736842,4.052631578947368,2.4200738759393707,19,607,19,0.6309499003023334,7851
18,2.2,1.2,0.83125,0.4771395076201641,0.64375,4.94375,20.3795694815947,160,853,160,0.627159876905041,7851
14,2.5,1.2,0.8055555555555556,0.4906832298136646,0.5972222222222222,4.148148148148148,27.512418800152847,216,805,216,0.6265134000460088,7851
25,2.2,1.8,0.8048780487804879,0.443163097199341,0.703030303030303,10.666666666666666,21.016431027894537,164,607,165,0.6264966131764058,7851
30,2.0,1.2,0.7954545454545454,0.4823529411764706,0.6363636363636364,5.568181818181818,5.604381607438543,44,765,44,0.6258155080213903,7851
14,2.0,1.2,0.8162650602409639,0.5301659125188537,0.641566265060241,5.88855421686747,42.287606674309,332,1326,332,0.6254356276484354,7851
25,2.5,1.2,0.8571428571428571,0.4246913580246914,0.5714285714285714,3.5714285714285716,4.458030824098841,35,405,35,0.6171400199078203,7851
30,2.5,1.5,0.7954545454545454,0.44473684210526315,0.6363636363636364,5.568181818181818,5.604381607438543,44,380,44,0.6164114832535885,7851
14,2.5,1.5,0.8162650602409639,0.4906832298136646,0.641566265060241,5.88855421686747,42.287606674309,332,805,332,0.6155649569721382,7851
30,2.5,1.0,1.0,0.44473684210526315,0.5,2.5,0.25474461851993374,2,380,2,0.5861842105263158,7851
30,1.8,1.0,0.7931034482758621,0.4756980351602896,0.6896551724137931,5.172413793103448,3.6937969685390395,29,967,29,0.5843958375760678,7851
30,2.0,1.0,0.8461538461538461,0.4823529411764706,0.6153846153846154,5.461538461538462,1.6558400203795696,13,765,13,0.5752036199095023,7851
22,2.5,1.0,0.8666666666666667,0.46882217090069284,0.6,4.2,1.9105846388995034,15,433,15,0.5692055427251732,7851
30,2.2,1.2,0.7931034482758621,0.43898305084745765,0.7241379310344828,4.551724137931035,3.6937969685390395,29,590,29,0.5603895052909633,7851
30,2.2,1.0,0.8571428571428571,0.43898305084745765,0.7142857142857143,4.0,0.8916061648197682,7,590,7,0.5283171912832929,7851
30,2.5,1.2,0.7692307692307693,0.44473684210526315,0.6153846153846154,3.8461538461538463,1.6558400203795696,13,380,13,0.5265688259109311,7851
25,2.5,1.0,0.9,0.4246913580246914,0.6,2.6,1.2737230925996688,10,405,10,0.5261728395061729,7851
